path,datetime,type,burst
2024-09-21/UMICH_20240921_164500_59.fit,2024-09-21 16:45:00,0,0
2024-09-21/UMICH_20240921_170000_59.fit,2024-09-21 17:00:00,0,0
2024-09-21/UMICH_20240921_171500_59.fit,2024-09-21 17:15:00,0,0
2024-09-21/UMICH_20240921_173000_59.fit,2024-09-21 17:30:00,0,0
2024-09-21/UMICH_20240921_174500_59.fit,2024-09-21 17:45:00,0,0
2024-09-21/UMICH_20240921_180000_59.fit,2024-09-21 18:00:00,0,0
2024-09-21/UMICH_20240921_181500_59.fit,2024-09-21 18:15:00,0,0
2024-09-21/UMICH_20240921_183000_59.fit,2024-09-21 18:30:00,0,0
2024-09-21/UMICH_20240921_184500_59.fit,2024-09-21 18:45:00,0,0
2024-09-21/UMICH_20240921_190000_59.fit,2024-09-21 19:00:00,0,0
2024-09-21/UMICH_20240921_191500_59.fit,2024-09-21 19:15:00,0,0
2024-09-21/UMICH_20240921_193000_59.fit,2024-09-21 19:30:00,0,0
2024-09-21/UMICH_20240921_194500_59.fit,2024-09-21 19:45:00,0,0
2024-09-21/UMICH_20240921_200000_59.fit,2024-09-21 20:00:00,0,0
2024-09-21/UMICH_20240921_201500_59.fit,2024-09-21 20:15:00,0,0
2024-09-21/UMICH_20240921_203000_59.fit,2024-09-21 20:30:00,0,0
2024-09-21/UMICH_20240921_204500_59.fit,2024-09-21 20:45:00,0,0
2024-09-22/UMICH_20240922_063000_59.fit,2024-09-22 06:30:00,0,0
2024-09-22/UMICH_20240922_064500_59.fit,2024-09-22 06:45:00,0,0
2024-09-22/UMICH_20240922_070000_59.fit,2024-09-22 07:00:00,0,0
2024-09-22/UMICH_20240922_071500_59.fit,2024-09-22 07:15:00,0,0
2024-09-22/UMICH_20240922_073000_59(1).fit,2024-09-22 07:30:00,0,0
2024-09-22/UMICH_20240922_073000_59.fit,2024-09-22 07:30:00,0,0
2024-09-22/UMICH_20240922_074500_59.fit,2024-09-22 07:45:00,0,0
2024-09-22/UMICH_20240922_080000_59.fit,2024-09-22 08:00:00,0,0
2024-09-22/UMICH_20240922_081500_59.fit,2024-09-22 08:15:00,0,0
2024-09-22/UMICH_20240922_083000_59.fit,2024-09-22 08:30:00,0,0
2024-09-22/UMICH_20240922_084500_59.fit,2024-09-22 08:45:00,0,0
2024-09-22/UMICH_20240922_090000_59.fit,2024-09-22 09:00:00,0,0
2024-09-22/UMICH_20240922_091500_59.fit,2024-09-22 09:15:00,0,0
2024-09-22/UMICH_20240922_093000_59.fit,2024-09-22 09:30:00,0,0
2024-09-22/UMICH_20240922_094500_59.fit,2024-09-22 09:45:00,0,0
2024-09-22/UMICH_20240922_100000_59.fit,2024-09-22 10:00:00,0,0
2024-09-22/UMICH_20240922_101500_59.fit,2024-09-22 10:15:00,0,0
2024-09-22/UMICH_20240922_103000_59.fit,2024-09-22 10:30:00,0,0
2024-09-22/UMICH_20240922_104459_59.fit,2024-09-22 10:44:59,0,0
2024-09-22/UMICH_20240922_105959_59.fit,2024-09-22 10:59:59,0,0
2024-09-22/UMICH_20240922_111459_59.fit,2024-09-22 11:14:59,0,0
2024-09-22/UMICH_20240922_112959_59.fit,2024-09-22 11:29:59,0,0
2024-09-22/UMICH_20240922_114459_59.fit,2024-09-22 11:44:59,0,0
2024-09-22/UMICH_20240922_115959_59.fit,2024-09-22 11:59:59,0,0
2024-09-22/UMICH_20240922_121459_59.fit,2024-09-22 12:14:59,0,0
2024-09-22/UMICH_20240922_123000_59.fit,2024-09-22 12:30:00,0,0
2024-09-22/UMICH_20240922_124500_59.fit,2024-09-22 12:45:00,0,0
2024-09-22/UMICH_20240922_130000_59.fit,2024-09-22 13:00:00,0,0
2024-09-22/UMICH_20240922_131950_01.fit,2024-09-22 13:19:50,0,0
2024-09-22/UMICH_20240922_133450_01.fit,2024-09-22 13:34:50,0,0
2024-09-22/UMICH_20240922_134826_01.fit,2024-09-22 13:48:26,0,0
2024-09-22/UMICH_20240922_140326_01.fit,2024-09-22 14:03:26,0,0
2024-09-22/UMICH_20240922_141858_01.fit,2024-09-22 14:18:58,0,0
2024-09-22/UMICH_20240922_143000_59.fit,2024-09-22 14:30:00,0,0
2024-09-22/UMICH_20240922_144500_59.fit,2024-09-22 14:45:00,0,0
2024-09-22/UMICH_20240922_151822_59.fit,2024-09-22 15:18:22,0,0
2024-09-22/UMICH_20240922_153237_59.fit,2024-09-22 15:32:37,0,0
2024-09-22/UMICH_20240922_154737_59.fit,2024-09-22 15:47:37,0,0
2024-09-22/UMICH_20240922_160237_59.fit,2024-09-22 16:02:37,0,0
2024-09-22/UMICH_20240922_161737_59.fit,2024-09-22 16:17:37,0,0
2024-09-22/UMICH_20240922_163000_59.fit,2024-09-22 16:30:00,0,0
2024-09-22/UMICH_20240922_164500_59.fit,2024-09-22 16:45:00,0,0
2024-09-22/UMICH_20240922_170000_59.fit,2024-09-22 17:00:00,0,0
2024-09-22/UMICH_20240922_171500_59.fit,2024-09-22 17:15:00,0,0
2024-09-22/UMICH_20240922_173000_59.fit,2024-09-22 17:30:00,0,0
2024-09-22/UMICH_20240922_174500_59.fit,2024-09-22 17:45:00,0,0
2024-09-22/UMICH_20240922_180000_59.fit,2024-09-22 18:00:00,0,0
2024-09-22/UMICH_20240922_181500_59.fit,2024-09-22 18:15:00,0,0
2024-09-22/UMICH_20240922_183000_59.fit,2024-09-22 18:30:00,0,0
2024-09-22/UMICH_20240922_184500_59.fit,2024-09-22 18:45:00,0,0
2024-09-22/UMICH_20240922_190000_59.fit,2024-09-22 19:00:00,0,0
2024-09-22/UMICH_20240922_191500_59.fit,2024-09-22 19:15:00,0,0
2024-09-22/UMICH_20240922_193000_59.fit,2024-09-22 19:30:00,0,0
2024-09-22/UMICH_20240922_194500_59.fit,2024-09-22 19:45:00,0,0
2024-09-22/UMICH_20240922_200000_59.fit,2024-09-22 20:00:00,0,0
2024-09-22/UMICH_20240922_201500_59.fit,2024-09-22 20:15:00,0,0
2024-09-22/UMICH_20240922_203000_59.fit,2024-09-22 20:30:00,0,0
2024-09-22/UMICH_20240922_204500_59.fit,2024-09-22 20:45:00,0,0
2024-09-23/UMICH_20240923_111500_59.fit,2024-09-23 11:15:00,0,0
2024-09-23/UMICH_20240923_113000_59.fit,2024-09-23 11:30:00,0,0
2024-09-23/UMICH_20240923_114500_59.fit,2024-09-23 11:45:00,0,0
2024-09-23/UMICH_20240923_120000_59.fit,2024-09-23 12:00:00,0,0
2024-09-23/UMICH_20240923_121500_59.fit,2024-09-23 12:15:00,0,0
2024-09-23/UMICH_20240923_123000_59.fit,2024-09-23 12:30:00,0,0
2024-09-23/UMICH_20240923_124500_59.fit,2024-09-23 12:45:00,0,0
2024-09-23/UMICH_20240923_130000_59.fit,2024-09-23 13:00:00,0,0
2024-09-23/UMICH_20240923_131500_59.fit,2024-09-23 13:15:00,0,0
2024-09-23/UMICH_20240923_133000_59.fit,2024-09-23 13:30:00,0,0
2024-09-23/UMICH_20240923_134500_59.fit,2024-09-23 13:45:00,0,0
2024-09-23/UMICH_20240923_140000_59.fit,2024-09-23 14:00:00,0,0
2024-09-23/UMICH_20240923_141500_59.fit,2024-09-23 14:15:00,0,0
2024-09-23/UMICH_20240923_143000_59.fit,2024-09-23 14:30:00,0,0
2024-09-23/UMICH_20240923_144500_59.fit,2024-09-23 14:45:00,0,0
2024-09-23/UMICH_20240923_150000_59.fit,2024-09-23 15:00:00,0,0
2024-09-23/UMICH_20240923_151500_59.fit,2024-09-23 15:15:00,0,0
2024-09-23/UMICH_20240923_153000_59.fit,2024-09-23 15:30:00,0,0
2024-09-23/UMICH_20240923_154500_59.fit,2024-09-23 15:45:00,0,0
2024-09-23/UMICH_20240923_160000_59.fit,2024-09-23 16:00:00,0,0
2024-09-23/UMICH_20240923_161500_59.fit,2024-09-23 16:15:00,0,0
2024-09-23/UMICH_20240923_163000_59.fit,2024-09-23 16:30:00,0,0
2024-09-23/UMICH_20240923_164500_59.fit,2024-09-23 16:45:00,0,0
2024-09-23/UMICH_20240923_170000_59.fit,2024-09-23 17:00:00,0,0
2024-09-23/UMICH_20240923_171500_59.fit,2024-09-23 17:15:00,0,0
2024-09-23/UMICH_20240923_173000_59.fit,2024-09-23 17:30:00,0,0
2024-09-23/UMICH_20240923_174500_59.fit,2024-09-23 17:45:00,0,0
2024-09-23/UMICH_20240923_180000_59.fit,2024-09-23 18:00:00,0,0
2024-09-23/UMICH_20240923_181500_59.fit,2024-09-23 18:15:00,0,0
2024-09-23/UMICH_20240923_183000_59.fit,2024-09-23 18:30:00,0,0
2024-09-23/UMICH_20240923_184500_59.fit,2024-09-23 18:45:00,0,0
2024-09-23/UMICH_20240923_190000_59.fit,2024-09-23 19:00:00,0,0
2024-09-23/UMICH_20240923_191500_59.fit,2024-09-23 19:15:00,0,0
2024-09-23/UMICH_20240923_193000_59.fit,2024-09-23 19:30:00,0,0
2024-09-23/UMICH_20240923_194500_59.fit,2024-09-23 19:45:00,0,0
2024-09-23/UMICH_20240923_200000_59.fit,2024-09-23 20:00:00,0,0
2024-09-23/UMICH_20240923_201500_59.fit,2024-09-23 20:15:00,0,0
2024-09-23/UMICH_20240923_203000_59.fit,2024-09-23 20:30:00,0,0
2024-09-23/UMICH_20240923_204500_59.fit,2024-09-23 20:45:00,0,0
2024-09-24/UMICH_20240924_063000_59.fit,2024-09-24 06:30:00,0,0
2024-09-24/UMICH_20240924_064500_59.fit,2024-09-24 06:45:00,0,0
2024-09-24/UMICH_20240924_070000_59.fit,2024-09-24 07:00:00,0,0
2024-09-24/UMICH_20240924_071500_59.fit,2024-09-24 07:15:00,0,0
2024-09-24/UMICH_20240924_073000_59.fit,2024-09-24 07:30:00,0,0
2024-09-24/UMICH_20240924_074500_59.fit,2024-09-24 07:45:00,0,0
2024-09-24/UMICH_20240924_080000_59.fit,2024-09-24 08:00:00,0,0
2024-09-24/UMICH_20240924_081500_59.fit,2024-09-24 08:15:00,0,0
2024-09-24/UMICH_20240924_083000_59.fit,2024-09-24 08:30:00,0,0
2024-09-24/UMICH_20240924_084500_59.fit,2024-09-24 08:45:00,0,0
2024-09-24/UMICH_20240924_090000_59.fit,2024-09-24 09:00:00,0,0
2024-09-24/UMICH_20240924_091500_59.fit,2024-09-24 09:15:00,0,0
2024-09-24/UMICH_20240924_093000_59.fit,2024-09-24 09:30:00,0,0
2024-09-24/UMICH_20240924_094500_59.fit,2024-09-24 09:45:00,0,0
2024-09-24/UMICH_20240924_100000_59.fit,2024-09-24 10:00:00,0,0
2024-09-24/UMICH_20240924_101500_59.fit,2024-09-24 10:15:00,0,0
2024-09-24/UMICH_20240924_103000_59.fit,2024-09-24 10:30:00,0,0
2024-09-24/UMICH_20240924_104500_59.fit,2024-09-24 10:45:00,0,0
2024-09-24/UMICH_20240924_110000_59.fit,2024-09-24 11:00:00,0,0
2024-09-24/UMICH_20240924_111500_59.fit,2024-09-24 11:15:00,0,0
2024-09-24/UMICH_20240924_113000_59.fit,2024-09-24 11:30:00,0,0
2024-09-24/UMICH_20240924_114500_59.fit,2024-09-24 11:45:00,0,0
2024-09-24/UMICH_20240924_120000_59.fit,2024-09-24 12:00:00,0,0
2024-09-24/UMICH_20240924_121500_59.fit,2024-09-24 12:15:00,0,0
2024-09-24/UMICH_20240924_123000_59.fit,2024-09-24 12:30:00,0,0
2024-09-24/UMICH_20240924_124500_59.fit,2024-09-24 12:45:00,0,0
2024-09-24/UMICH_20240924_130000_59.fit,2024-09-24 13:00:00,0,0
2024-09-24/UMICH_20240924_131500_59.fit,2024-09-24 13:15:00,0,0
2024-09-24/UMICH_20240924_133000_59.fit,2024-09-24 13:30:00,0,0
2024-09-24/UMICH_20240924_134500_59.fit,2024-09-24 13:45:00,0,0
2024-09-24/UMICH_20240924_140000_59.fit,2024-09-24 14:00:00,0,0
2024-09-24/UMICH_20240924_141500_59.fit,2024-09-24 14:15:00,0,0
2024-09-24/UMICH_20240924_143000_59.fit,2024-09-24 14:30:00,0,0
2024-09-24/UMICH_20240924_144500_59.fit,2024-09-24 14:45:00,0,0
2024-09-24/UMICH_20240924_150000_59.fit,2024-09-24 15:00:00,0,0
2024-09-24/UMICH_20240924_151500_59.fit,2024-09-24 15:15:00,0,0
2024-09-24/UMICH_20240924_153000_59.fit,2024-09-24 15:30:00,0,0
2024-09-24/UMICH_20240924_154500_59.fit,2024-09-24 15:45:00,0,0
2024-09-24/UMICH_20240924_160000_59.fit,2024-09-24 16:00:00,0,0
2024-09-24/UMICH_20240924_161500_59.fit,2024-09-24 16:15:00,0,0
2024-09-24/UMICH_20240924_163000_59.fit,2024-09-24 16:30:00,0,0
2024-09-24/UMICH_20240924_164500_59.fit,2024-09-24 16:45:00,0,0
2024-09-24/UMICH_20240924_170000_59.fit,2024-09-24 17:00:00,0,0
2024-09-24/UMICH_20240924_171500_59.fit,2024-09-24 17:15:00,0,0
2024-09-24/UMICH_20240924_173000_59.fit,2024-09-24 17:30:00,0,0
2024-09-24/UMICH_20240924_174500_59.fit,2024-09-24 17:45:00,0,0
2024-09-24/UMICH_20240924_180000_59.fit,2024-09-24 18:00:00,0,0
2024-09-24/UMICH_20240924_181500_59.fit,2024-09-24 18:15:00,0,0
2024-09-24/UMICH_20240924_183000_59.fit,2024-09-24 18:30:00,0,0
2024-09-24/UMICH_20240924_184500_59.fit,2024-09-24 18:45:00,0,0
2024-09-24/UMICH_20240924_190000_59.fit,2024-09-24 19:00:00,0,0
2024-09-24/UMICH_20240924_191500_59.fit,2024-09-24 19:15:00,0,0
2024-09-24/UMICH_20240924_193000_59.fit,2024-09-24 19:30:00,0,0
2024-09-24/UMICH_20240924_194500_59.fit,2024-09-24 19:45:00,0,0
2024-09-24/UMICH_20240924_200000_59.fit,2024-09-24 20:00:00,0,0
2024-09-24/UMICH_20240924_201500_59.fit,2024-09-24 20:15:00,0,0
2024-09-24/UMICH_20240924_203000_59.fit,2024-09-24 20:30:00,0,0
2024-09-24/UMICH_20240924_204500_59.fit,2024-09-24 20:45:00,0,0
2024-09-25/UMICH_20240925_063000_59.fit,2024-09-25 06:30:00,0,0
2024-09-25/UMICH_20240925_064500_59.fit,2024-09-25 06:45:00,0,0
2024-09-25/UMICH_20240925_070000_59.fit,2024-09-25 07:00:00,0,0
2024-09-25/UMICH_20240925_071500_59.fit,2024-09-25 07:15:00,0,0
2024-09-25/UMICH_20240925_073000_59.fit,2024-09-25 07:30:00,0,0
2024-09-25/UMICH_20240925_074500_59.fit,2024-09-25 07:45:00,0,0
2024-09-25/UMICH_20240925_080000_59.fit,2024-09-25 08:00:00,0,0
2024-09-25/UMICH_20240925_081500_59.fit,2024-09-25 08:15:00,0,0
2024-09-25/UMICH_20240925_083000_59.fit,2024-09-25 08:30:00,0,0
2024-09-25/UMICH_20240925_084500_59.fit,2024-09-25 08:45:00,0,0
2024-09-25/UMICH_20240925_090000_59.fit,2024-09-25 09:00:00,0,0
2024-09-25/UMICH_20240925_091500_59.fit,2024-09-25 09:15:00,0,0
2024-09-25/UMICH_20240925_093000_59.fit,2024-09-25 09:30:00,0,0
2024-09-25/UMICH_20240925_094500_59.fit,2024-09-25 09:45:00,0,0
2024-09-25/UMICH_20240925_100000_59.fit,2024-09-25 10:00:00,0,0
2024-09-25/UMICH_20240925_101500_59.fit,2024-09-25 10:15:00,0,0
2024-09-25/UMICH_20240925_103000_59.fit,2024-09-25 10:30:00,0,0
2024-09-25/UMICH_20240925_104500_59.fit,2024-09-25 10:45:00,0,0
2024-09-25/UMICH_20240925_110000_59.fit,2024-09-25 11:00:00,0,0
2024-09-25/UMICH_20240925_111500_59.fit,2024-09-25 11:15:00,0,0
2024-09-25/UMICH_20240925_113000_59.fit,2024-09-25 11:30:00,0,0
2024-09-25/UMICH_20240925_114500_59.fit,2024-09-25 11:45:00,0,0
2024-09-25/UMICH_20240925_120000_59.fit,2024-09-25 12:00:00,0,0
2024-09-25/UMICH_20240925_121500_59.fit,2024-09-25 12:15:00,0,0
2024-09-25/UMICH_20240925_123000_59.fit,2024-09-25 12:30:00,0,0
2024-09-25/UMICH_20240925_124500_59.fit,2024-09-25 12:45:00,0,0
2024-09-25/UMICH_20240925_130000_59.fit,2024-09-25 13:00:00,0,0
2024-09-25/UMICH_20240925_131500_59.fit,2024-09-25 13:15:00,0,0
2024-09-25/UMICH_20240925_133000_59.fit,2024-09-25 13:30:00,0,0
2024-09-25/UMICH_20240925_134500_59.fit,2024-09-25 13:45:00,0,0
2024-09-25/UMICH_20240925_140000_59.fit,2024-09-25 14:00:00,0,0
2024-09-25/UMICH_20240925_141500_59.fit,2024-09-25 14:15:00,0,0
2024-09-25/UMICH_20240925_143000_59.fit,2024-09-25 14:30:00,0,0
2024-09-25/UMICH_20240925_144500_59.fit,2024-09-25 14:45:00,0,0
2024-09-25/UMICH_20240925_150000_59.fit,2024-09-25 15:00:00,0,0
2024-09-25/UMICH_20240925_151500_59.fit,2024-09-25 15:15:00,0,0
2024-09-25/UMICH_20240925_153000_59.fit,2024-09-25 15:30:00,0,0
2024-09-25/UMICH_20240925_154500_59.fit,2024-09-25 15:45:00,0,0
2024-09-25/UMICH_20240925_160000_59.fit,2024-09-25 16:00:00,0,0
2024-09-25/UMICH_20240925_161500_59.fit,2024-09-25 16:15:00,0,0
2024-09-25/UMICH_20240925_163000_59.fit,2024-09-25 16:30:00,0,0
2024-09-25/UMICH_20240925_164500_59.fit,2024-09-25 16:45:00,0,0
2024-09-25/UMICH_20240925_170000_59.fit,2024-09-25 17:00:00,0,0
2024-09-25/UMICH_20240925_171500_59.fit,2024-09-25 17:15:00,0,0
2024-09-25/UMICH_20240925_173000_59.fit,2024-09-25 17:30:00,0,0
2024-09-25/UMICH_20240925_174500_59.fit,2024-09-25 17:45:00,0,0
2024-09-25/UMICH_20240925_180000_59.fit,2024-09-25 18:00:00,0,0
2024-09-25/UMICH_20240925_181500_59.fit,2024-09-25 18:15:00,0,0
2024-09-25/UMICH_20240925_183000_59.fit,2024-09-25 18:30:00,0,0
2024-09-25/UMICH_20240925_184500_59.fit,2024-09-25 18:45:00,0,0
2024-09-25/UMICH_20240925_190000_59.fit,2024-09-25 19:00:00,0,0
2024-09-25/UMICH_20240925_191500_59.fit,2024-09-25 19:15:00,0,0
2024-09-25/UMICH_20240925_193000_59.fit,2024-09-25 19:30:00,0,0
2024-09-25/UMICH_20240925_194500_59.fit,2024-09-25 19:45:00,0,0
2024-09-25/UMICH_20240925_200000_59.fit,2024-09-25 20:00:00,0,0
2024-09-25/UMICH_20240925_201500_59.fit,2024-09-25 20:15:00,0,0
2024-09-25/UMICH_20240925_203000_59.fit,2024-09-25 20:30:00,0,0
2024-09-25/UMICH_20240925_204500_59.fit,2024-09-25 20:45:00,0,0
2024-09-26/UMICH_20240926_063000_59.fit,2024-09-26 06:30:00,0,0
2024-09-26/UMICH_20240926_064500_59.fit,2024-09-26 06:45:00,0,0
2024-09-26/UMICH_20240926_070000_59.fit,2024-09-26 07:00:00,0,0
2024-09-26/UMICH_20240926_071500_59.fit,2024-09-26 07:15:00,0,0
2024-09-26/UMICH_20240926_073000_59.fit,2024-09-26 07:30:00,0,0
2024-09-26/UMICH_20240926_074500_59.fit,2024-09-26 07:45:00,0,0
2024-09-26/UMICH_20240926_080000_59.fit,2024-09-26 08:00:00,0,0
2024-09-26/UMICH_20240926_081500_59.fit,2024-09-26 08:15:00,0,0
2024-09-26/UMICH_20240926_083000_59.fit,2024-09-26 08:30:00,0,0
2024-09-26/UMICH_20240926_084500_59.fit,2024-09-26 08:45:00,0,0
2024-09-26/UMICH_20240926_090000_59.fit,2024-09-26 09:00:00,0,0
2024-09-26/UMICH_20240926_091500_59.fit,2024-09-26 09:15:00,0,0
2024-09-26/UMICH_20240926_093000_59.fit,2024-09-26 09:30:00,0,0
2024-09-26/UMICH_20240926_094500_59.fit,2024-09-26 09:45:00,0,0
2024-09-26/UMICH_20240926_100000_59.fit,2024-09-26 10:00:00,0,0
2024-09-26/UMICH_20240926_101500_59.fit,2024-09-26 10:15:00,0,0
2024-09-26/UMICH_20240926_103000_59.fit,2024-09-26 10:30:00,0,0
2024-09-26/UMICH_20240926_104500_59.fit,2024-09-26 10:45:00,0,0
2024-09-26/UMICH_20240926_110000_59.fit,2024-09-26 11:00:00,0,0
2024-09-26/UMICH_20240926_111500_59.fit,2024-09-26 11:15:00,0,0
2024-09-26/UMICH_20240926_113000_59.fit,2024-09-26 11:30:00,0,0
2024-09-26/UMICH_20240926_114500_59.fit,2024-09-26 11:45:00,0,0
2024-09-26/UMICH_20240926_120000_59.fit,2024-09-26 12:00:00,0,0
2024-09-26/UMICH_20240926_121500_59.fit,2024-09-26 12:15:00,0,0
2024-09-26/UMICH_20240926_123000_59.fit,2024-09-26 12:30:00,0,0
2024-09-26/UMICH_20240926_124500_59.fit,2024-09-26 12:45:00,0,0
2024-09-26/UMICH_20240926_130000_59.fit,2024-09-26 13:00:00,0,0
2024-09-26/UMICH_20240926_131500_59.fit,2024-09-26 13:15:00,0,0
2024-09-26/UMICH_20240926_133000_59.fit,2024-09-26 13:30:00,0,0
2024-09-26/UMICH_20240926_134500_59.fit,2024-09-26 13:45:00,0,0
2024-09-26/UMICH_20240926_140000_59.fit,2024-09-26 14:00:00,0,0
2024-09-26/UMICH_20240926_141500_59.fit,2024-09-26 14:15:00,0,0
2024-09-26/UMICH_20240926_143000_59.fit,2024-09-26 14:30:00,0,0
2024-09-26/UMICH_20240926_144500_59.fit,2024-09-26 14:45:00,0,0
2024-09-26/UMICH_20240926_150000_59.fit,2024-09-26 15:00:00,0,0
2024-09-26/UMICH_20240926_151500_59.fit,2024-09-26 15:15:00,0,0
2024-09-26/UMICH_20240926_153000_59.fit,2024-09-26 15:30:00,0,0
2024-09-26/UMICH_20240926_154500_59.fit,2024-09-26 15:45:00,0,0
2024-09-26/UMICH_20240926_160000_59.fit,2024-09-26 16:00:00,0,0
2024-09-26/UMICH_20240926_161500_59.fit,2024-09-26 16:15:00,0,0
2024-09-26/UMICH_20240926_163000_59.fit,2024-09-26 16:30:00,0,0
2024-09-26/UMICH_20240926_164500_59.fit,2024-09-26 16:45:00,0,0
2024-09-26/UMICH_20240926_170000_59.fit,2024-09-26 17:00:00,0,0
2024-09-26/UMICH_20240926_171500_59.fit,2024-09-26 17:15:00,0,0
2024-09-26/UMICH_20240926_173000_59.fit,2024-09-26 17:30:00,0,0
2024-09-26/UMICH_20240926_174500_59.fit,2024-09-26 17:45:00,0,0
2024-09-26/UMICH_20240926_180000_59.fit,2024-09-26 18:00:00,0,0
2024-09-26/UMICH_20240926_181500_59.fit,2024-09-26 18:15:00,0,0
2024-09-26/UMICH_20240926_183000_59.fit,2024-09-26 18:30:00,0,0
2024-09-26/UMICH_20240926_184500_59.fit,2024-09-26 18:45:00,0,0
2024-09-26/UMICH_20240926_190000_59.fit,2024-09-26 19:00:00,0,0
2024-09-26/UMICH_20240926_191500_59.fit,2024-09-26 19:15:00,0,0
2024-09-26/UMICH_20240926_193000_59.fit,2024-09-26 19:30:00,0,0
2024-09-26/UMICH_20240926_194500_59.fit,2024-09-26 19:45:00,0,0
2024-09-26/UMICH_20240926_200000_59.fit,2024-09-26 20:00:00,0,0
2024-09-26/UMICH_20240926_201500_59.fit,2024-09-26 20:15:00,0,0
2024-09-26/UMICH_20240926_203000_59.fit,2024-09-26 20:30:00,0,0
2024-09-26/UMICH_20240926_204500_59.fit,2024-09-26 20:45:00,0,0
2024-09-27/UMICH_20240927_063000_59.fit,2024-09-27 06:30:00,0,0
2024-09-27/UMICH_20240927_064500_59.fit,2024-09-27 06:45:00,0,0
2024-09-27/UMICH_20240927_070000_59.fit,2024-09-27 07:00:00,0,0
2024-09-27/UMICH_20240927_071500_59.fit,2024-09-27 07:15:00,0,0
2024-09-27/UMICH_20240927_073000_59.fit,2024-09-27 07:30:00,0,0
2024-09-27/UMICH_20240927_074500_59.fit,2024-09-27 07:45:00,0,0
2024-09-27/UMICH_20240927_080000_59.fit,2024-09-27 08:00:00,0,0
2024-09-27/UMICH_20240927_081500_59.fit,2024-09-27 08:15:00,0,0
2024-09-27/UMICH_20240927_083000_59.fit,2024-09-27 08:30:00,0,0
2024-09-27/UMICH_20240927_084500_59.fit,2024-09-27 08:45:00,0,0
2024-09-27/UMICH_20240927_090000_59.fit,2024-09-27 09:00:00,0,0
2024-09-27/UMICH_20240927_091500_59.fit,2024-09-27 09:15:00,0,0
2024-09-27/UMICH_20240927_093000_59.fit,2024-09-27 09:30:00,0,0
2024-09-27/UMICH_20240927_094500_59.fit,2024-09-27 09:45:00,0,0
2024-09-27/UMICH_20240927_100000_59.fit,2024-09-27 10:00:00,0,0
2024-09-27/UMICH_20240927_101500_59.fit,2024-09-27 10:15:00,0,0
2024-09-27/UMICH_20240927_103000_59.fit,2024-09-27 10:30:00,0,0
2024-09-27/UMICH_20240927_104500_59.fit,2024-09-27 10:45:00,0,0
2024-09-27/UMICH_20240927_110000_59.fit,2024-09-27 11:00:00,0,0
2024-09-27/UMICH_20240927_111500_59.fit,2024-09-27 11:15:00,0,0
2024-09-27/UMICH_20240927_113000_59.fit,2024-09-27 11:30:00,0,0
2024-09-27/UMICH_20240927_114500_59.fit,2024-09-27 11:45:00,0,0
2024-09-27/UMICH_20240927_120000_59.fit,2024-09-27 12:00:00,0,0
2024-09-27/UMICH_20240927_121500_59.fit,2024-09-27 12:15:00,0,0
2024-09-27/UMICH_20240927_123000_59.fit,2024-09-27 12:30:00,0,0
2024-09-27/UMICH_20240927_124500_59.fit,2024-09-27 12:45:00,0,0
2024-09-27/UMICH_20240927_130000_59.fit,2024-09-27 13:00:00,0,0
2024-09-27/UMICH_20240927_131500_59.fit,2024-09-27 13:15:00,0,0
2024-09-27/UMICH_20240927_133000_59.fit,2024-09-27 13:30:00,0,0
2024-09-27/UMICH_20240927_134500_59.fit,2024-09-27 13:45:00,0,0
2024-09-27/UMICH_20240927_140000_59.fit,2024-09-27 14:00:00,0,0
2024-09-27/UMICH_20240927_141500_59.fit,2024-09-27 14:15:00,0,0
2024-09-27/UMICH_20240927_143000_59.fit,2024-09-27 14:30:00,0,0
2024-09-27/UMICH_20240927_144500_59.fit,2024-09-27 14:45:00,0,0
2024-09-27/UMICH_20240927_150000_59.fit,2024-09-27 15:00:00,0,0
2024-09-27/UMICH_20240927_151500_59.fit,2024-09-27 15:15:00,0,0
2024-09-27/UMICH_20240927_153000_59.fit,2024-09-27 15:30:00,0,0
2024-09-27/UMICH_20240927_154500_59.fit,2024-09-27 15:45:00,0,0
2024-09-27/UMICH_20240927_160000_59.fit,2024-09-27 16:00:00,0,0
2024-09-27/UMICH_20240927_161500_59.fit,2024-09-27 16:15:00,0,0
2024-09-27/UMICH_20240927_163000_59.fit,2024-09-27 16:30:00,0,0
2024-09-27/UMICH_20240927_164500_59.fit,2024-09-27 16:45:00,0,0
2024-09-27/UMICH_20240927_170000_59.fit,2024-09-27 17:00:00,0,0
2024-09-27/UMICH_20240927_171500_59.fit,2024-09-27 17:15:00,0,0
2024-09-27/UMICH_20240927_173000_59.fit,2024-09-27 17:30:00,0,0
2024-09-27/UMICH_20240927_174500_59.fit,2024-09-27 17:45:00,0,0
2024-09-27/UMICH_20240927_180000_59.fit,2024-09-27 18:00:00,0,0
2024-09-27/UMICH_20240927_181500_59.fit,2024-09-27 18:15:00,0,0
2024-09-27/UMICH_20240927_183000_59.fit,2024-09-27 18:30:00,0,0
2024-09-27/UMICH_20240927_184500_59.fit,2024-09-27 18:45:00,0,0
2024-09-27/UMICH_20240927_190000_59.fit,2024-09-27 19:00:00,0,0
2024-09-27/UMICH_20240927_191500_59.fit,2024-09-27 19:15:00,0,0
2024-09-27/UMICH_20240927_193000_59.fit,2024-09-27 19:30:00,0,0
